5.3530 	ERROR 	Requested audio device 'default' that is not available on this hardware. The 'audioDevice' preference should be one of ['Speakers / Headphones (Realtek ', 'Primary Sound Driver', 'Speakers / Headphones (Realtek High Definition Audio)', 'Microsoft Sound Mapper - Output']
1301.4317 	EXP 	fixation_4: autoDraw = True
1303.4158 	EXP 	New trial (rep=0, index=216): {'Stimulus': u'ahead_image_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'image'}
1303.4967 	EXP 	fixation_4: autoDraw = False
1303.4967 	EXP 	fixation_4: autoDraw = False
1303.4967 	EXP 	image_2: image = u'21_Stimuli//ahead_image_3_WHI.jpg'
1303.4967 	EXP 	text_same: text = ''
1303.4967 	EXP 	image_2: autoDraw = True
1303.4967 	EXP 	text_same: autoDraw = True
1305.4972 	DATA 	Keypress: f
1305.4992 	EXP 	New trial (rep=0, index=217): {'Stimulus': u'left_image_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'image'}
1305.5958 	EXP 	image_2: autoDraw = False
1305.5958 	EXP 	text_same: autoDraw = False
1305.5958 	EXP 	fixation_4: autoDraw = False
1305.5958 	EXP 	image_2: image = u'21_Stimuli//left_image_18_WHI.jpg'
1305.5958 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1305.5958 	EXP 	image_2: autoDraw = True
1305.5958 	EXP 	text_same: autoDraw = True
1306.8631 	DATA 	Keypress: a
1306.8790 	EXP 	image_2: autoDraw = False
1306.8790 	EXP 	text_same: autoDraw = False
1306.8790 	EXP 	fixation_4: autoDraw = True
1308.8626 	EXP 	New trial (rep=0, index=218): {'Stimulus': u'right_image_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'image'}
1308.9439 	EXP 	fixation_4: autoDraw = False
1308.9439 	EXP 	fixation_4: autoDraw = False
1308.9439 	EXP 	image_2: image = u'21_Stimuli//right_image_7_WHI.jpg'
1308.9439 	EXP 	text_same: text = ''
1308.9439 	EXP 	image_2: autoDraw = True
1308.9439 	EXP 	text_same: autoDraw = True
1311.2116 	DATA 	Keypress: f
1311.2135 	EXP 	New trial (rep=0, index=219): {'Stimulus': u'right_image_9_WHI.jpg', 'direction': u'right', 'number': 9, 'format': u'image'}
1311.3094 	EXP 	image_2: autoDraw = False
1311.3094 	EXP 	text_same: autoDraw = False
1311.3094 	EXP 	fixation_4: autoDraw = False
1311.3094 	EXP 	image_2: image = u'21_Stimuli//right_image_9_WHI.jpg'
1311.3094 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1311.3094 	EXP 	image_2: autoDraw = True
1311.3094 	EXP 	text_same: autoDraw = True
1312.5939 	DATA 	Keypress: f
1312.6094 	EXP 	image_2: autoDraw = False
1312.6094 	EXP 	text_same: autoDraw = False
1330.6339 	DATA 	Keypress: d
1330.6498 	EXP 	fixation_4: autoDraw = True
1332.6339 	EXP 	New trial (rep=0, index=220): {'Stimulus': u'ahead_word_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'word'}
1332.7318 	EXP 	fixation_4: autoDraw = False
1332.7318 	EXP 	fixation_4: autoDraw = False
1332.7318 	EXP 	image_2: image = u'21_Stimuli//ahead_word_6_WHI.jpg'
1332.7318 	EXP 	text_same: text = ''
1332.7318 	EXP 	image_2: autoDraw = True
1332.7318 	EXP 	text_same: autoDraw = True
1334.4326 	DATA 	Keypress: f
1334.4346 	EXP 	New trial (rep=0, index=221): {'Stimulus': u'right_word_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'word'}
1334.5477 	EXP 	image_2: autoDraw = False
1334.5477 	EXP 	text_same: autoDraw = False
1334.5477 	EXP 	fixation_4: autoDraw = False
1334.5477 	EXP 	image_2: image = u'21_Stimuli//right_word_11_WHI.jpg'
1334.5477 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1334.5477 	EXP 	image_2: autoDraw = True
1334.5477 	EXP 	text_same: autoDraw = True
1336.4149 	DATA 	Keypress: a
1336.4307 	EXP 	image_2: autoDraw = False
1336.4307 	EXP 	text_same: autoDraw = False
1336.4307 	EXP 	fixation_4: autoDraw = True
1338.4144 	EXP 	New trial (rep=0, index=222): {'Stimulus': u'right_word_9_WHI.jpg', 'direction': u'right', 'number': 9, 'format': u'word'}
1338.5289 	EXP 	fixation_4: autoDraw = False
1338.5289 	EXP 	fixation_4: autoDraw = False
1338.5289 	EXP 	image_2: image = u'21_Stimuli//right_word_9_WHI.jpg'
1338.5289 	EXP 	text_same: text = ''
1338.5289 	EXP 	image_2: autoDraw = True
1338.5289 	EXP 	text_same: autoDraw = True
1339.9626 	DATA 	Keypress: f
1339.9633 	EXP 	New trial (rep=0, index=223): {'Stimulus': u'right_word_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'word'}
1340.0783 	EXP 	image_2: autoDraw = False
1340.0783 	EXP 	text_same: autoDraw = False
1340.0783 	EXP 	fixation_4: autoDraw = False
1340.0783 	EXP 	image_2: image = u'21_Stimuli//right_word_1_WHI.jpg'
1340.0783 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1340.0783 	EXP 	image_2: autoDraw = True
1340.0783 	EXP 	text_same: autoDraw = True
1341.6954 	DATA 	Keypress: f
1341.7116 	EXP 	image_2: autoDraw = False
1341.7116 	EXP 	text_same: autoDraw = False
1341.7116 	EXP 	fixation_4: autoDraw = True
1343.6949 	EXP 	New trial (rep=0, index=224): {'Stimulus': u'ahead_word_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'word'}
1343.7763 	EXP 	fixation_4: autoDraw = False
1343.7763 	EXP 	fixation_4: autoDraw = False
1343.7763 	EXP 	image_2: image = u'21_Stimuli//ahead_word_18_WHI.jpg'
1343.7763 	EXP 	text_same: text = ''
1343.7763 	EXP 	image_2: autoDraw = True
1343.7763 	EXP 	text_same: autoDraw = True
1345.0103 	DATA 	Keypress: f
1345.0122 	EXP 	New trial (rep=0, index=225): {'Stimulus': u'right_word_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'word'}
1345.0923 	EXP 	image_2: autoDraw = False
1345.0923 	EXP 	text_same: autoDraw = False
1345.0923 	EXP 	fixation_4: autoDraw = False
1345.0923 	EXP 	image_2: image = u'21_Stimuli//right_word_6_WHI.jpg'
1345.0923 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1345.0923 	EXP 	image_2: autoDraw = True
1345.0923 	EXP 	text_same: autoDraw = True
1346.2597 	DATA 	Keypress: a
1346.2759 	EXP 	image_2: autoDraw = False
1346.2759 	EXP 	text_same: autoDraw = False
1346.2759 	EXP 	fixation_4: autoDraw = True
1348.2599 	EXP 	New trial (rep=0, index=226): {'Stimulus': u'right_word_19_WHI.jpg', 'direction': u'right', 'number': 19, 'format': u'word'}
1348.3239 	EXP 	fixation_4: autoDraw = False
1348.3239 	EXP 	fixation_4: autoDraw = False
1348.3239 	EXP 	image_2: image = u'21_Stimuli//right_word_19_WHI.jpg'
1348.3239 	EXP 	text_same: text = ''
1348.3239 	EXP 	image_2: autoDraw = True
1348.3239 	EXP 	text_same: autoDraw = True
1349.6413 	DATA 	Keypress: f
1349.6432 	EXP 	New trial (rep=0, index=227): {'Stimulus': u'ahead_word_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'word'}
1349.7235 	EXP 	image_2: autoDraw = False
1349.7235 	EXP 	text_same: autoDraw = False
1349.7235 	EXP 	fixation_4: autoDraw = False
1349.7235 	EXP 	image_2: image = u'21_Stimuli//ahead_word_7_WHI.jpg'
1349.7235 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1349.7235 	EXP 	image_2: autoDraw = True
1349.7235 	EXP 	text_same: autoDraw = True
1354.3222 	DATA 	Keypress: a
1354.3383 	EXP 	image_2: autoDraw = False
1354.3383 	EXP 	text_same: autoDraw = False
1354.3383 	EXP 	fixation_4: autoDraw = True
1356.3220 	EXP 	New trial (rep=0, index=228): {'Stimulus': u'left_word_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'word'}
1356.4032 	EXP 	fixation_4: autoDraw = False
1356.4032 	EXP 	fixation_4: autoDraw = False
1356.4032 	EXP 	image_2: image = u'21_Stimuli//left_word_18_WHI.jpg'
1356.4032 	EXP 	text_same: text = ''
1356.4032 	EXP 	image_2: autoDraw = True
1356.4032 	EXP 	text_same: autoDraw = True
1359.2698 	DATA 	Keypress: f
1359.2717 	EXP 	New trial (rep=0, index=229): {'Stimulus': u'left_word_17_WHI.jpg', 'direction': u'left', 'number': 17, 'format': u'word'}
1359.3517 	EXP 	image_2: autoDraw = False
1359.3517 	EXP 	text_same: autoDraw = False
1359.3517 	EXP 	fixation_4: autoDraw = False
1359.3517 	EXP 	image_2: image = u'21_Stimuli//left_word_17_WHI.jpg'
1359.3517 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1359.3517 	EXP 	image_2: autoDraw = True
1359.3517 	EXP 	text_same: autoDraw = True
1360.9874 	DATA 	Keypress: f
1361.0184 	EXP 	image_2: autoDraw = False
1361.0184 	EXP 	text_same: autoDraw = False
1361.0184 	EXP 	fixation_4: autoDraw = True
1363.0023 	EXP 	New trial (rep=0, index=230): {'Stimulus': u'right_word_2_WHI.jpg', 'direction': u'right', 'number': 2, 'format': u'word'}
1363.0665 	EXP 	fixation_4: autoDraw = False
1363.0665 	EXP 	fixation_4: autoDraw = False
1363.0665 	EXP 	image_2: image = u'21_Stimuli//right_word_2_WHI.jpg'
1363.0665 	EXP 	text_same: text = ''
1363.0665 	EXP 	image_2: autoDraw = True
1363.0665 	EXP 	text_same: autoDraw = True
1365.0503 	DATA 	Keypress: f
1365.0523 	EXP 	New trial (rep=0, index=231): {'Stimulus': u'left_word_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'word'}
1365.1321 	EXP 	image_2: autoDraw = False
1365.1321 	EXP 	text_same: autoDraw = False
1365.1321 	EXP 	fixation_4: autoDraw = False
1365.1321 	EXP 	image_2: image = u'21_Stimuli//left_word_12_WHI.jpg'
1365.1321 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1365.1321 	EXP 	image_2: autoDraw = True
1365.1321 	EXP 	text_same: autoDraw = True
1367.0661 	DATA 	Keypress: a
1367.0818 	EXP 	image_2: autoDraw = False
1367.0818 	EXP 	text_same: autoDraw = False
1367.0818 	EXP 	fixation_4: autoDraw = True
1369.0660 	EXP 	New trial (rep=0, index=232): {'Stimulus': u'left_word_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'word'}
1369.1468 	EXP 	fixation_4: autoDraw = False
1369.1468 	EXP 	fixation_4: autoDraw = False
1369.1468 	EXP 	image_2: image = u'21_Stimuli//left_word_2_WHI.jpg'
1369.1468 	EXP 	text_same: text = ''
1369.1468 	EXP 	image_2: autoDraw = True
1369.1468 	EXP 	text_same: autoDraw = True
1371.0975 	DATA 	Keypress: f
1371.0995 	EXP 	New trial (rep=0, index=233): {'Stimulus': u'right_word_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'word'}
1371.1790 	EXP 	image_2: autoDraw = False
1371.1790 	EXP 	text_same: autoDraw = False
1371.1790 	EXP 	fixation_4: autoDraw = False
1371.1790 	EXP 	image_2: image = u'21_Stimuli//right_word_3_WHI.jpg'
1371.1790 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1371.1790 	EXP 	image_2: autoDraw = True
1371.1790 	EXP 	text_same: autoDraw = True
1372.5810 	DATA 	Keypress: a
1372.5959 	EXP 	image_2: autoDraw = False
1372.5959 	EXP 	text_same: autoDraw = False
1372.5959 	EXP 	fixation_4: autoDraw = True
1374.5798 	EXP 	New trial (rep=0, index=234): {'Stimulus': u'right_word_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'word'}
1374.6439 	EXP 	fixation_4: autoDraw = False
1374.6439 	EXP 	fixation_4: autoDraw = False
1374.6439 	EXP 	image_2: image = u'21_Stimuli//right_word_5_WHI.jpg'
1374.6439 	EXP 	text_same: text = ''
1374.6439 	EXP 	image_2: autoDraw = True
1374.6439 	EXP 	text_same: autoDraw = True
1375.9280 	DATA 	Keypress: f
1375.9301 	EXP 	New trial (rep=0, index=235): {'Stimulus': u'right_word_9_WHI.jpg', 'direction': u'right', 'number': 9, 'format': u'word'}
1375.9933 	EXP 	image_2: autoDraw = False
1375.9933 	EXP 	text_same: autoDraw = False
1375.9933 	EXP 	fixation_4: autoDraw = False
1375.9933 	EXP 	image_2: image = u'21_Stimuli//right_word_9_WHI.jpg'
1375.9933 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1375.9933 	EXP 	image_2: autoDraw = True
1375.9933 	EXP 	text_same: autoDraw = True
1377.6274 	DATA 	Keypress: f
1377.6431 	EXP 	image_2: autoDraw = False
1377.6431 	EXP 	text_same: autoDraw = False
1377.6431 	EXP 	fixation_4: autoDraw = True
1379.6272 	EXP 	New trial (rep=0, index=236): {'Stimulus': u'ahead_word_14_WHI.jpg', 'direction': u'ahead', 'number': 14, 'format': u'word'}
1379.7086 	EXP 	fixation_4: autoDraw = False
1379.7086 	EXP 	fixation_4: autoDraw = False
1379.7086 	EXP 	image_2: image = u'21_Stimuli//ahead_word_14_WHI.jpg'
1379.7086 	EXP 	text_same: text = ''
1379.7086 	EXP 	image_2: autoDraw = True
1379.7086 	EXP 	text_same: autoDraw = True
1381.2086 	DATA 	Keypress: f
1381.2106 	EXP 	New trial (rep=0, index=237): {'Stimulus': u'ahead_word_16_WHI.jpg', 'direction': u'ahead', 'number': 16, 'format': u'word'}
1381.2906 	EXP 	image_2: autoDraw = False
1381.2906 	EXP 	text_same: autoDraw = False
1381.2906 	EXP 	fixation_4: autoDraw = False
1381.2906 	EXP 	image_2: image = u'21_Stimuli//ahead_word_16_WHI.jpg'
1381.2906 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1381.2906 	EXP 	image_2: autoDraw = True
1381.2906 	EXP 	text_same: autoDraw = True
1382.5246 	DATA 	Keypress: f
1382.5406 	EXP 	image_2: autoDraw = False
1382.5406 	EXP 	text_same: autoDraw = False
1382.5406 	EXP 	fixation_4: autoDraw = True
1384.5242 	EXP 	New trial (rep=0, index=238): {'Stimulus': u'right_word_14_WHI.jpg', 'direction': u'right', 'number': 14, 'format': u'word'}
1384.5890 	EXP 	fixation_4: autoDraw = False
1384.5890 	EXP 	fixation_4: autoDraw = False
1384.5890 	EXP 	image_2: image = u'21_Stimuli//right_word_14_WHI.jpg'
1384.5890 	EXP 	text_same: text = ''
1384.5890 	EXP 	image_2: autoDraw = True
1384.5890 	EXP 	text_same: autoDraw = True
1385.8568 	DATA 	Keypress: f
1385.8588 	EXP 	New trial (rep=0, index=239): {'Stimulus': u'left_word_6_WHI.jpg', 'direction': u'left', 'number': 6, 'format': u'word'}
1385.9382 	EXP 	image_2: autoDraw = False
1385.9382 	EXP 	text_same: autoDraw = False
1385.9382 	EXP 	fixation_4: autoDraw = False
1385.9382 	EXP 	image_2: image = u'21_Stimuli//left_word_6_WHI.jpg'
1385.9382 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1385.9382 	EXP 	image_2: autoDraw = True
1385.9382 	EXP 	text_same: autoDraw = True
1387.6057 	DATA 	Keypress: a
1387.6214 	EXP 	image_2: autoDraw = False
1387.6214 	EXP 	text_same: autoDraw = False
1394.1809 	DATA 	Keypress: d
1394.2009 	EXP 	fixation_4: autoDraw = True
1396.1854 	EXP 	New trial (rep=0, index=240): {'Stimulus': u'ahead_word_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'word'}
1396.2497 	EXP 	fixation_4: autoDraw = False
1396.2497 	EXP 	image_2: image = u'21_Stimuli//ahead_word_3_WHI.jpg'
1396.2497 	EXP 	text_same: text = ''
1396.2497 	EXP 	image_2: autoDraw = True
1396.2497 	EXP 	text_same: autoDraw = True
1397.8041 	DATA 	Keypress: f
1397.8060 	EXP 	New trial (rep=0, index=241): {'Stimulus': u'ahead_word_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'word'}
1397.8822 	EXP 	image_2: autoDraw = False
1397.8822 	EXP 	text_same: autoDraw = False
1397.8822 	EXP 	fixation_4: autoDraw = False
1397.8822 	EXP 	image_2: image = u'21_Stimuli//ahead_word_11_WHI.jpg'
1397.8822 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1397.8822 	EXP 	image_2: autoDraw = True
1397.8822 	EXP 	text_same: autoDraw = True
1399.2498 	DATA 	Keypress: f
1399.2655 	EXP 	image_2: autoDraw = False
1399.2655 	EXP 	text_same: autoDraw = False
1399.2655 	EXP 	fixation_4: autoDraw = True
1401.2491 	EXP 	New trial (rep=0, index=242): {'Stimulus': u'right_word_16_WHI.jpg', 'direction': u'right', 'number': 16, 'format': u'word'}
1401.3138 	EXP 	fixation_4: autoDraw = False
1401.3138 	EXP 	fixation_4: autoDraw = False
1401.3138 	EXP 	image_2: image = u'21_Stimuli//right_word_16_WHI.jpg'
1401.3138 	EXP 	text_same: text = ''
1401.3138 	EXP 	image_2: autoDraw = True
1401.3138 	EXP 	text_same: autoDraw = True
1402.6144 	DATA 	Keypress: f
1402.6163 	EXP 	New trial (rep=0, index=243): {'Stimulus': u'right_word_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'word'}
1402.6964 	EXP 	image_2: autoDraw = False
1402.6964 	EXP 	text_same: autoDraw = False
1402.6964 	EXP 	fixation_4: autoDraw = False
1402.6964 	EXP 	image_2: image = u'21_Stimuli//right_word_1_WHI.jpg'
1402.6964 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1402.6964 	EXP 	image_2: autoDraw = True
1402.6964 	EXP 	text_same: autoDraw = True
1403.9307 	DATA 	Keypress: f
1403.9464 	EXP 	image_2: autoDraw = False
1403.9464 	EXP 	text_same: autoDraw = False
1403.9464 	EXP 	fixation_4: autoDraw = True
1405.9305 	EXP 	New trial (rep=0, index=244): {'Stimulus': u'left_word_1_WHI.jpg', 'direction': u'left', 'number': 1, 'format': u'word'}
1405.9948 	EXP 	fixation_4: autoDraw = False
1405.9948 	EXP 	fixation_4: autoDraw = False
1405.9948 	EXP 	image_2: image = u'21_Stimuli//left_word_1_WHI.jpg'
1405.9948 	EXP 	text_same: text = ''
1405.9948 	EXP 	image_2: autoDraw = True
1405.9948 	EXP 	text_same: autoDraw = True
1407.3623 	DATA 	Keypress: f
1407.3643 	EXP 	New trial (rep=0, index=245): {'Stimulus': u'right_word_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'word'}
1407.4440 	EXP 	image_2: autoDraw = False
1407.4440 	EXP 	text_same: autoDraw = False
1407.4440 	EXP 	fixation_4: autoDraw = False
1407.4440 	EXP 	image_2: image = u'21_Stimuli//right_word_7_WHI.jpg'
1407.4440 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1407.4440 	EXP 	image_2: autoDraw = True
1407.4440 	EXP 	text_same: autoDraw = True
1409.0445 	DATA 	Keypress: a
1409.0605 	EXP 	image_2: autoDraw = False
1409.0605 	EXP 	text_same: autoDraw = False
1409.0605 	EXP 	fixation_4: autoDraw = True
1411.0445 	EXP 	New trial (rep=0, index=246): {'Stimulus': u'ahead_word_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'word'}
1411.1090 	EXP 	fixation_4: autoDraw = False
1411.1090 	EXP 	fixation_4: autoDraw = False
1411.1090 	EXP 	image_2: image = u'21_Stimuli//ahead_word_15_WHI.jpg'
1411.1090 	EXP 	text_same: text = ''
1411.1090 	EXP 	image_2: autoDraw = True
1411.1090 	EXP 	text_same: autoDraw = True
1412.4442 	DATA 	Keypress: f
1412.4608 	EXP 	New trial (rep=0, index=247): {'Stimulus': u'right_word_17_WHI.jpg', 'direction': u'right', 'number': 17, 'format': u'word'}
1412.5414 	EXP 	image_2: autoDraw = False
1412.5414 	EXP 	text_same: autoDraw = False
1412.5414 	EXP 	fixation_4: autoDraw = False
1412.5414 	EXP 	image_2: image = u'21_Stimuli//right_word_17_WHI.jpg'
1412.5414 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1412.5414 	EXP 	image_2: autoDraw = True
1412.5414 	EXP 	text_same: autoDraw = True
1414.1252 	DATA 	Keypress: a
1414.1412 	EXP 	image_2: autoDraw = False
1414.1412 	EXP 	text_same: autoDraw = False
1414.1412 	EXP 	fixation_4: autoDraw = True
1416.1240 	EXP 	New trial (rep=0, index=248): {'Stimulus': u'left_word_8_WHI.jpg', 'direction': u'left', 'number': 8, 'format': u'word'}
1416.1734 	EXP 	fixation_4: autoDraw = False
1416.1734 	EXP 	fixation_4: autoDraw = False
1416.1734 	EXP 	image_2: image = u'21_Stimuli//left_word_8_WHI.jpg'
1416.1734 	EXP 	text_same: text = ''
1416.1734 	EXP 	image_2: autoDraw = True
1416.1734 	EXP 	text_same: autoDraw = True
1417.4238 	DATA 	Keypress: f
1417.4258 	EXP 	New trial (rep=0, index=249): {'Stimulus': u'left_word_21_WHI.jpg', 'direction': u'left', 'number': 21, 'format': u'word'}
1417.5057 	EXP 	image_2: autoDraw = False
1417.5057 	EXP 	text_same: autoDraw = False
1417.5057 	EXP 	fixation_4: autoDraw = False
1417.5057 	EXP 	image_2: image = u'21_Stimuli//left_word_21_WHI.jpg'
1417.5057 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1417.5057 	EXP 	image_2: autoDraw = True
1417.5057 	EXP 	text_same: autoDraw = True
1418.8230 	DATA 	Keypress: f
1418.8388 	EXP 	image_2: autoDraw = False
1418.8388 	EXP 	text_same: autoDraw = False
1418.8388 	EXP 	fixation_4: autoDraw = True
1420.8226 	EXP 	New trial (rep=0, index=250): {'Stimulus': u'ahead_word_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'word'}
1420.8872 	EXP 	fixation_4: autoDraw = False
1420.8872 	EXP 	fixation_4: autoDraw = False
1420.8872 	EXP 	image_2: image = u'21_Stimuli//ahead_word_10_WHI.jpg'
1420.8872 	EXP 	text_same: text = ''
1420.8872 	EXP 	image_2: autoDraw = True
1420.8872 	EXP 	text_same: autoDraw = True
1422.7219 	DATA 	Keypress: f
1422.7238 	EXP 	New trial (rep=0, index=251): {'Stimulus': u'right_word_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'word'}
1422.8028 	EXP 	image_2: autoDraw = False
1422.8028 	EXP 	text_same: autoDraw = False
1422.8028 	EXP 	fixation_4: autoDraw = False
1422.8028 	EXP 	image_2: image = u'21_Stimuli//right_word_10_WHI.jpg'
1422.8028 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1422.8028 	EXP 	image_2: autoDraw = True
1422.8028 	EXP 	text_same: autoDraw = True
1424.8867 	DATA 	Keypress: a
1424.9026 	EXP 	image_2: autoDraw = False
1424.9026 	EXP 	text_same: autoDraw = False
1424.9026 	EXP 	fixation_4: autoDraw = True
1426.8861 	EXP 	New trial (rep=0, index=252): {'Stimulus': u'left_word_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'word'}
1426.9508 	EXP 	fixation_4: autoDraw = False
1426.9508 	EXP 	fixation_4: autoDraw = False
1426.9508 	EXP 	image_2: image = u'21_Stimuli//left_word_9_WHI.jpg'
1426.9508 	EXP 	text_same: text = ''
1426.9508 	EXP 	image_2: autoDraw = True
1426.9508 	EXP 	text_same: autoDraw = True
1429.2512 	DATA 	Keypress: f
1429.2532 	EXP 	New trial (rep=0, index=253): {'Stimulus': u'left_word_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'word'}
1429.3330 	EXP 	image_2: autoDraw = False
1429.3330 	EXP 	text_same: autoDraw = False
1429.3330 	EXP 	fixation_4: autoDraw = False
1429.3330 	EXP 	image_2: image = u'21_Stimuli//left_word_4_WHI.jpg'
1429.3330 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1429.3330 	EXP 	image_2: autoDraw = True
1429.3330 	EXP 	text_same: autoDraw = True
1431.0167 	DATA 	Keypress: f
1431.0328 	EXP 	image_2: autoDraw = False
1431.0328 	EXP 	text_same: autoDraw = False
1431.0328 	EXP 	fixation_4: autoDraw = True
1433.0164 	EXP 	New trial (rep=0, index=254): {'Stimulus': u'right_word_18_WHI.jpg', 'direction': u'right', 'number': 18, 'format': u'word'}
1433.0810 	EXP 	fixation_4: autoDraw = False
1433.0810 	EXP 	fixation_4: autoDraw = False
1433.0810 	EXP 	image_2: image = u'21_Stimuli//right_word_18_WHI.jpg'
1433.0810 	EXP 	text_same: text = ''
1433.0810 	EXP 	image_2: autoDraw = True
1433.0810 	EXP 	text_same: autoDraw = True
1434.6649 	DATA 	Keypress: f
1434.6669 	EXP 	New trial (rep=0, index=255): {'Stimulus': u'left_word_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'word'}
1434.7468 	EXP 	image_2: autoDraw = False
1434.7468 	EXP 	text_same: autoDraw = False
1434.7468 	EXP 	fixation_4: autoDraw = False
1434.7468 	EXP 	image_2: image = u'21_Stimuli//left_word_10_WHI.jpg'
1434.7468 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1434.7468 	EXP 	image_2: autoDraw = True
1434.7468 	EXP 	text_same: autoDraw = True
1435.8635 	DATA 	Keypress: a
1435.8799 	EXP 	image_2: autoDraw = False
1435.8799 	EXP 	text_same: autoDraw = False
1435.8799 	EXP 	fixation_4: autoDraw = True
1437.8640 	EXP 	New trial (rep=0, index=256): {'Stimulus': u'ahead_word_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'word'}
1437.9452 	EXP 	fixation_4: autoDraw = False
1437.9452 	EXP 	fixation_4: autoDraw = False
1437.9452 	EXP 	image_2: image = u'21_Stimuli//ahead_word_4_WHI.jpg'
1437.9452 	EXP 	text_same: text = ''
1437.9452 	EXP 	image_2: autoDraw = True
1437.9452 	EXP 	text_same: autoDraw = True
1439.3459 	DATA 	Keypress: f
1439.3478 	EXP 	New trial (rep=0, index=257): {'Stimulus': u'right_word_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'word'}
1439.4277 	EXP 	image_2: autoDraw = False
1439.4277 	EXP 	text_same: autoDraw = False
1439.4277 	EXP 	fixation_4: autoDraw = False
1439.4277 	EXP 	image_2: image = u'21_Stimuli//right_word_21_WHI.jpg'
1439.4277 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1439.4277 	EXP 	image_2: autoDraw = True
1439.4277 	EXP 	text_same: autoDraw = True
1440.8950 	DATA 	Keypress: a
1440.9110 	EXP 	image_2: autoDraw = False
1440.9110 	EXP 	text_same: autoDraw = False
1440.9110 	EXP 	fixation_4: autoDraw = True
1442.8946 	EXP 	New trial (rep=0, index=258): {'Stimulus': u'right_word_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'word'}
1442.9593 	EXP 	fixation_4: autoDraw = False
1442.9593 	EXP 	fixation_4: autoDraw = False
1442.9593 	EXP 	image_2: image = u'21_Stimuli//right_word_11_WHI.jpg'
1442.9593 	EXP 	text_same: text = ''
1442.9593 	EXP 	image_2: autoDraw = True
1442.9593 	EXP 	text_same: autoDraw = True
1444.5768 	DATA 	Keypress: f
1444.5789 	EXP 	New trial (rep=0, index=259): {'Stimulus': u'right_word_20_WHI.jpg', 'direction': u'right', 'number': 20, 'format': u'word'}
1444.6418 	EXP 	image_2: autoDraw = False
1444.6418 	EXP 	text_same: autoDraw = False
1444.6418 	EXP 	fixation_4: autoDraw = False
1444.6418 	EXP 	image_2: image = u'21_Stimuli//right_word_20_WHI.jpg'
1444.6418 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1444.6418 	EXP 	image_2: autoDraw = True
1444.6418 	EXP 	text_same: autoDraw = True
1445.9777 	DATA 	Keypress: f
1446.0085 	EXP 	image_2: autoDraw = False
1446.0085 	EXP 	text_same: autoDraw = False
1450.6021 	DATA 	Keypress: d
1450.6223 	EXP 	fixation_4: autoDraw = True
