6.2470 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
14.7737 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'ahead_image_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
14.8526 	EXP 	window1: blendMode = 'avg'
14.8546 	EXP 	window1: blendMode = 'avg'
14.8707 	EXP 	text_12: autoDraw = False
14.8707 	EXP 	image_4: autoDraw = False
14.8707 	EXP 	text_same_practice_3: autoDraw = False
14.8707 	EXP 	image_4: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
14.8707 	EXP 	text_same_practice_3: text = 'SAME?'
14.8707 	EXP 	text_12: autoDraw = True
14.8707 	EXP 	image_4: autoDraw = True
14.8707 	EXP 	text_same_practice_3: autoDraw = True
14.8709 	EXP 	window1: blendMode = 'avg'
14.8713 	EXP 	window1: blendMode = 'avg'
14.8885 	EXP 	window1: blendMode = 'avg'
14.8897 	EXP 	window1: blendMode = 'avg'
14.9052 	EXP 	window1: blendMode = 'avg'
14.9064 	EXP 	window1: blendMode = 'avg'
14.9216 	EXP 	window1: blendMode = 'avg'
14.9228 	EXP 	window1: blendMode = 'avg'
14.9386 	EXP 	window1: blendMode = 'avg'
14.9398 	EXP 	window1: blendMode = 'avg'
14.9550 	EXP 	window1: blendMode = 'avg'
14.9563 	EXP 	window1: blendMode = 'avg'
14.9720 	EXP 	window1: blendMode = 'avg'
14.9732 	EXP 	window1: blendMode = 'avg'
14.9888 	DATA 	Keypress: f
14.9909 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
15.0428 	EXP 	window1: blendMode = 'avg'
15.0442 	EXP 	window1: blendMode = 'avg'
15.0542 	EXP 	text_12: autoDraw = False
15.0542 	EXP 	image_4: autoDraw = False
15.0542 	EXP 	text_same_practice_3: autoDraw = False
15.0542 	EXP 	image_4: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
15.0542 	EXP 	text_same_practice_3: text = ''
15.0542 	EXP 	text_12: autoDraw = True
15.0542 	EXP 	image_4: autoDraw = True
15.0542 	EXP 	text_same_practice_3: autoDraw = True
15.0545 	EXP 	window1: blendMode = 'avg'
15.0548 	EXP 	window1: blendMode = 'avg'
15.0713 	EXP 	window1: blendMode = 'avg'
15.0715 	EXP 	window1: blendMode = 'avg'
15.0880 	EXP 	window1: blendMode = 'avg'
15.0882 	EXP 	window1: blendMode = 'avg'
15.1055 	EXP 	window1: blendMode = 'avg'
15.1064 	EXP 	window1: blendMode = 'avg'
15.1224 	EXP 	window1: blendMode = 'avg'
15.1233 	EXP 	window1: blendMode = 'avg'
15.1388 	EXP 	window1: blendMode = 'avg'
15.1397 	EXP 	window1: blendMode = 'avg'
15.1557 	EXP 	window1: blendMode = 'avg'
15.1566 	EXP 	window1: blendMode = 'avg'
15.1721 	EXP 	window1: blendMode = 'avg'
15.1731 	EXP 	window1: blendMode = 'avg'
15.1890 	DATA 	Keypress: f
15.1912 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
15.2504 	EXP 	window1: blendMode = 'avg'
15.2518 	EXP 	window1: blendMode = 'avg'
15.2713 	EXP 	text_12: autoDraw = False
15.2713 	EXP 	image_4: autoDraw = False
15.2713 	EXP 	text_same_practice_3: autoDraw = False
15.2713 	EXP 	image_4: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
15.2713 	EXP 	text_same_practice_3: text = 'SAME?'
15.2713 	EXP 	text_12: autoDraw = True
15.2713 	EXP 	image_4: autoDraw = True
15.2713 	EXP 	text_same_practice_3: autoDraw = True
15.2717 	EXP 	window1: blendMode = 'avg'
15.2722 	EXP 	window1: blendMode = 'avg'
15.2882 	EXP 	window1: blendMode = 'avg'
15.2886 	EXP 	window1: blendMode = 'avg'
15.3051 	EXP 	window1: blendMode = 'avg'
15.3060 	EXP 	window1: blendMode = 'avg'
15.3221 	EXP 	window1: blendMode = 'avg'
15.3229 	EXP 	window1: blendMode = 'avg'
15.3385 	EXP 	window1: blendMode = 'avg'
15.3395 	EXP 	window1: blendMode = 'avg'
15.3557 	EXP 	window1: blendMode = 'avg'
15.3569 	EXP 	window1: blendMode = 'avg'
15.3766 	EXP 	window1: blendMode = 'avg'
15.3780 	EXP 	window1: blendMode = 'avg'
15.3893 	EXP 	window1: blendMode = 'avg'
15.3907 	EXP 	window1: blendMode = 'avg'
15.4057 	EXP 	window1: blendMode = 'avg'
15.4072 	EXP 	window1: blendMode = 'avg'
15.4227 	EXP 	window1: blendMode = 'avg'
15.4243 	EXP 	window1: blendMode = 'avg'
15.4391 	EXP 	window1: blendMode = 'avg'
15.4405 	EXP 	window1: blendMode = 'avg'
15.4560 	EXP 	window1: blendMode = 'avg'
15.4579 	EXP 	window1: blendMode = 'avg'
15.4726 	DATA 	Keypress: f
15.4748 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
15.5707 	EXP 	New trial (rep=1, index=0): None
15.5876 	EXP 	window1: blendMode = 'avg'
15.6051 	EXP 	text_12: autoDraw = False
15.6051 	EXP 	image_4: autoDraw = False
15.6051 	EXP 	text_same_practice_3: autoDraw = False
15.6051 	EXP 	image_4: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
15.6051 	EXP 	text_12: autoDraw = False
15.6051 	EXP 	image_4: autoDraw = False
15.6051 	EXP 	text_same_practice_3: autoDraw = False
15.6051 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
15.6051 	EXP 	text_6: autoDraw = True
15.6057 	EXP 	window1: blendMode = 'avg'
15.6223 	EXP 	window1: blendMode = 'avg'
15.6393 	EXP 	window1: blendMode = 'avg'
15.6560 	EXP 	window1: blendMode = 'avg'
15.6725 	EXP 	window1: blendMode = 'avg'
15.6893 	EXP 	window1: blendMode = 'avg'
15.7059 	EXP 	window1: blendMode = 'avg'
15.7223 	EXP 	window1: blendMode = 'avg'
15.7389 	EXP 	window1: blendMode = 'avg'
15.7570 	EXP 	window1: blendMode = 'avg'
15.7740 	EXP 	window1: blendMode = 'avg'
15.7898 	EXP 	window1: blendMode = 'avg'
15.8065 	EXP 	window1: blendMode = 'avg'
15.8231 	EXP 	window1: blendMode = 'avg'
15.8392 	DATA 	Keypress: d
15.8654 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_schema.xlsx
15.8683 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
15.8694 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
15.8708 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_schema_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
15.8967 	EXP 	window1: blendMode = 'avg'
15.8983 	EXP 	window1: blendMode = 'avg'
15.9052 	EXP 	text_6: autoDraw = False
15.9052 	EXP 	image: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
15.9052 	EXP 	text_same_practice: text = ''
15.9052 	EXP 	text_9: autoDraw = True
15.9052 	EXP 	image: autoDraw = True
15.9052 	EXP 	text_same_practice: autoDraw = True
15.9054 	EXP 	window1: blendMode = 'avg'
15.9056 	EXP 	window1: blendMode = 'avg'
15.9220 	EXP 	window1: blendMode = 'avg'
15.9222 	EXP 	window1: blendMode = 'avg'
15.9397 	EXP 	window1: blendMode = 'avg'
15.9404 	EXP 	window1: blendMode = 'avg'
15.9561 	EXP 	window1: blendMode = 'avg'
15.9568 	EXP 	window1: blendMode = 'avg'
15.9727 	EXP 	window1: blendMode = 'avg'
15.9734 	EXP 	window1: blendMode = 'avg'
15.9897 	EXP 	window1: blendMode = 'avg'
15.9904 	EXP 	window1: blendMode = 'avg'
16.0061 	EXP 	window1: blendMode = 'avg'
16.0068 	EXP 	window1: blendMode = 'avg'
16.0230 	EXP 	window1: blendMode = 'avg'
16.0239 	EXP 	window1: blendMode = 'avg'
16.0397 	EXP 	window1: blendMode = 'avg'
16.0406 	EXP 	window1: blendMode = 'avg'
16.0567 	EXP 	window1: blendMode = 'avg'
16.0576 	EXP 	window1: blendMode = 'avg'
16.0733 	EXP 	window1: blendMode = 'avg'
16.0743 	EXP 	window1: blendMode = 'avg'
16.0895 	EXP 	window1: blendMode = 'avg'
16.0901 	EXP 	window1: blendMode = 'avg'
16.1059 	DATA 	Keypress: f
16.1076 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_schema_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
16.1300 	EXP 	window1: blendMode = 'avg'
16.1318 	EXP 	window1: blendMode = 'avg'
16.1387 	EXP 	text_9: autoDraw = False
16.1387 	EXP 	image: autoDraw = False
16.1387 	EXP 	text_same_practice: autoDraw = False
16.1387 	EXP 	image: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
16.1387 	EXP 	text_same_practice: text = 'SAME?'
16.1387 	EXP 	text_9: autoDraw = True
16.1387 	EXP 	image: autoDraw = True
16.1387 	EXP 	text_same_practice: autoDraw = True
16.1391 	EXP 	window1: blendMode = 'avg'
16.1397 	EXP 	window1: blendMode = 'avg'
16.1560 	EXP 	window1: blendMode = 'avg'
16.1565 	EXP 	window1: blendMode = 'avg'
16.1731 	EXP 	window1: blendMode = 'avg'
16.1737 	EXP 	window1: blendMode = 'avg'
16.1893 	EXP 	window1: blendMode = 'avg'
16.1899 	EXP 	window1: blendMode = 'avg'
16.2057 	EXP 	window1: blendMode = 'avg'
16.2063 	EXP 	window1: blendMode = 'avg'
16.2225 	EXP 	window1: blendMode = 'avg'
16.2252 	EXP 	window1: blendMode = 'avg'
16.2399 	EXP 	window1: blendMode = 'avg'
16.2407 	EXP 	window1: blendMode = 'avg'
16.2564 	EXP 	window1: blendMode = 'avg'
16.2572 	EXP 	window1: blendMode = 'avg'
16.2729 	DATA 	Keypress: f
16.2740 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
16.3020 	EXP 	window1: blendMode = 'avg'
16.3034 	EXP 	window1: blendMode = 'avg'
16.3222 	EXP 	text_9: autoDraw = False
16.3222 	EXP 	image: autoDraw = False
16.3222 	EXP 	text_same_practice: autoDraw = False
16.3222 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
16.3222 	EXP 	text_same_practice: text = ''
16.3222 	EXP 	text_9: autoDraw = True
16.3222 	EXP 	image: autoDraw = True
16.3222 	EXP 	text_same_practice: autoDraw = True
16.3231 	EXP 	window1: blendMode = 'avg'
16.3235 	EXP 	window1: blendMode = 'avg'
16.3396 	EXP 	window1: blendMode = 'avg'
16.3399 	EXP 	window1: blendMode = 'avg'
16.3567 	EXP 	window1: blendMode = 'avg'
16.3576 	EXP 	window1: blendMode = 'avg'
16.3737 	EXP 	window1: blendMode = 'avg'
16.3788 	EXP 	window1: blendMode = 'avg'
16.3900 	EXP 	window1: blendMode = 'avg'
16.3909 	EXP 	window1: blendMode = 'avg'
16.4069 	EXP 	window1: blendMode = 'avg'
16.4080 	EXP 	window1: blendMode = 'avg'
16.4238 	EXP 	window1: blendMode = 'avg'
16.4248 	EXP 	window1: blendMode = 'avg'
16.4261 	DATA 	Keypress: f
16.4426 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
16.4743 	EXP 	window1: blendMode = 'avg'
16.4757 	EXP 	window1: blendMode = 'avg'
16.4890 	EXP 	text_9: autoDraw = False
16.4890 	EXP 	image: autoDraw = False
16.4890 	EXP 	text_same_practice: autoDraw = False
16.4890 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
16.4890 	EXP 	text_same_practice: text = 'SAME?'
16.4890 	EXP 	text_9: autoDraw = True
16.4890 	EXP 	image: autoDraw = True
16.4890 	EXP 	text_same_practice: autoDraw = True
16.4893 	EXP 	window1: blendMode = 'avg'
16.4896 	EXP 	window1: blendMode = 'avg'
16.5065 	EXP 	window1: blendMode = 'avg'
16.5075 	EXP 	window1: blendMode = 'avg'
16.5234 	EXP 	window1: blendMode = 'avg'
16.5244 	EXP 	window1: blendMode = 'avg'
16.5398 	EXP 	window1: blendMode = 'avg'
16.5408 	EXP 	window1: blendMode = 'avg'
16.5568 	EXP 	window1: blendMode = 'avg'
16.5577 	EXP 	window1: blendMode = 'avg'
16.5736 	EXP 	window1: blendMode = 'avg'
16.5750 	EXP 	window1: blendMode = 'avg'
16.5904 	DATA 	Keypress: f
16.5925 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'left_schema_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
16.6386 	EXP 	window1: blendMode = 'avg'
16.6403 	EXP 	window1: blendMode = 'avg'
16.6559 	EXP 	text_9: autoDraw = False
16.6559 	EXP 	image: autoDraw = False
16.6559 	EXP 	text_same_practice: autoDraw = False
16.6559 	EXP 	image: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
16.6559 	EXP 	text_same_practice: text = ''
16.6559 	EXP 	text_9: autoDraw = True
16.6559 	EXP 	image: autoDraw = True
16.6559 	EXP 	text_same_practice: autoDraw = True
16.6562 	EXP 	window1: blendMode = 'avg'
16.6565 	EXP 	window1: blendMode = 'avg'
16.6728 	EXP 	window1: blendMode = 'avg'
16.6730 	EXP 	window1: blendMode = 'avg'
16.6897 	EXP 	window1: blendMode = 'avg'
16.6899 	EXP 	window1: blendMode = 'avg'
16.7061 	EXP 	window1: blendMode = 'avg'
16.7063 	EXP 	window1: blendMode = 'avg'
16.7237 	EXP 	window1: blendMode = 'avg'
16.7246 	EXP 	window1: blendMode = 'avg'
16.7403 	DATA 	Keypress: f
16.7424 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'right_schema_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
16.7917 	EXP 	window1: blendMode = 'avg'
16.7937 	EXP 	window1: blendMode = 'avg'
16.8061 	EXP 	text_9: autoDraw = False
16.8061 	EXP 	image: autoDraw = False
16.8061 	EXP 	text_same_practice: autoDraw = False
16.8061 	EXP 	image: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
16.8061 	EXP 	text_same_practice: text = 'SAME?'
16.8061 	EXP 	text_9: autoDraw = True
16.8061 	EXP 	image: autoDraw = True
16.8061 	EXP 	text_same_practice: autoDraw = True
16.8063 	EXP 	window1: blendMode = 'avg'
16.8066 	EXP 	window1: blendMode = 'avg'
16.8229 	EXP 	window1: blendMode = 'avg'
16.8232 	EXP 	window1: blendMode = 'avg'
16.8405 	EXP 	window1: blendMode = 'avg'
16.8419 	EXP 	window1: blendMode = 'avg'
16.8569 	EXP 	window1: blendMode = 'avg'
16.8582 	EXP 	window1: blendMode = 'avg'
16.8741 	DATA 	Keypress: f
16.8760 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'left_schema_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
16.9120 	EXP 	window1: blendMode = 'avg'
16.9138 	EXP 	window1: blendMode = 'avg'
16.9230 	EXP 	text_9: autoDraw = False
16.9230 	EXP 	image: autoDraw = False
16.9230 	EXP 	text_same_practice: autoDraw = False
16.9230 	EXP 	image: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
16.9230 	EXP 	text_same_practice: text = ''
16.9230 	EXP 	text_9: autoDraw = True
16.9230 	EXP 	image: autoDraw = True
16.9230 	EXP 	text_same_practice: autoDraw = True
16.9233 	EXP 	window1: blendMode = 'avg'
16.9235 	EXP 	window1: blendMode = 'avg'
16.9398 	EXP 	window1: blendMode = 'avg'
16.9400 	EXP 	window1: blendMode = 'avg'
16.9576 	EXP 	window1: blendMode = 'avg'
16.9585 	EXP 	window1: blendMode = 'avg'
16.9740 	EXP 	window1: blendMode = 'avg'
16.9750 	EXP 	window1: blendMode = 'avg'
16.9910 	EXP 	window1: blendMode = 'avg'
16.9919 	EXP 	window1: blendMode = 'avg'
17.0074 	EXP 	window1: blendMode = 'avg'
17.0083 	EXP 	window1: blendMode = 'avg'
17.0240 	EXP 	window1: blendMode = 'avg'
17.0249 	EXP 	window1: blendMode = 'avg'
17.0260 	DATA 	Keypress: f
17.0424 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'right_schema_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
17.0918 	EXP 	window1: blendMode = 'avg'
17.0938 	EXP 	window1: blendMode = 'avg'
17.1064 	EXP 	text_9: autoDraw = False
17.1064 	EXP 	image: autoDraw = False
17.1064 	EXP 	text_same_practice: autoDraw = False
17.1064 	EXP 	image: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
17.1064 	EXP 	text_same_practice: text = 'SAME?'
17.1064 	EXP 	text_9: autoDraw = True
17.1064 	EXP 	image: autoDraw = True
17.1064 	EXP 	text_same_practice: autoDraw = True
17.1066 	EXP 	window1: blendMode = 'avg'
17.1069 	EXP 	window1: blendMode = 'avg'
17.1232 	EXP 	window1: blendMode = 'avg'
17.1235 	EXP 	window1: blendMode = 'avg'
17.1409 	EXP 	window1: blendMode = 'avg'
17.1422 	EXP 	window1: blendMode = 'avg'
17.1573 	EXP 	window1: blendMode = 'avg'
17.1586 	EXP 	window1: blendMode = 'avg'
17.1734 	DATA 	Keypress: f
17.1743 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
17.2342 	EXP 	window1: blendMode = 'avg'
17.2400 	EXP 	text_9: autoDraw = False
17.2400 	EXP 	image: autoDraw = False
17.2400 	EXP 	text_same_practice: autoDraw = False
17.2400 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
17.2400 	EXP 	text_9: autoDraw = False
17.2400 	EXP 	image: autoDraw = False
17.2400 	EXP 	text_same_practice: autoDraw = False
17.2400 	EXP 	text_2: autoDraw = True
17.2409 	EXP 	window1: blendMode = 'avg'
17.2571 	EXP 	window1: blendMode = 'avg'
17.2738 	EXP 	window1: blendMode = 'avg'
17.2907 	EXP 	window1: blendMode = 'avg'
17.3071 	EXP 	window1: blendMode = 'avg'
17.3255 	EXP 	window1: blendMode = 'avg'
17.3416 	EXP 	window1: blendMode = 'avg'
17.3583 	EXP 	window1: blendMode = 'avg'
17.3750 	EXP 	window1: blendMode = 'avg'
17.3916 	EXP 	window1: blendMode = 'avg'
17.4083 	EXP 	window1: blendMode = 'avg'
17.4250 	EXP 	window1: blendMode = 'avg'
17.4416 	EXP 	window1: blendMode = 'avg'
17.4586 	EXP 	window1: blendMode = 'avg'
17.4750 	EXP 	window1: blendMode = 'avg'
17.4917 	EXP 	window1: blendMode = 'avg'
17.5083 	EXP 	window1: blendMode = 'avg'
17.5251 	EXP 	window1: blendMode = 'avg'
17.5421 	EXP 	window1: blendMode = 'avg'
17.5588 	EXP 	window1: blendMode = 'avg'
17.5754 	EXP 	window1: blendMode = 'avg'
17.5921 	EXP 	window1: blendMode = 'avg'
17.6081 	DATA 	Keypress: d
17.6355 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_image.xlsx
17.6382 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
17.6392 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
17.6406 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
17.6793 	EXP 	window1: blendMode = 'avg'
17.6805 	EXP 	window1: blendMode = 'avg'
17.6902 	EXP 	text_2: autoDraw = False
17.6902 	EXP 	image_3: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
17.6902 	EXP 	text_same_practice_2: text = ''
17.6902 	EXP 	text_11: autoDraw = True
17.6902 	EXP 	image_3: autoDraw = True
17.6902 	EXP 	text_same_practice_2: autoDraw = True
17.6904 	EXP 	window1: blendMode = 'avg'
17.6906 	EXP 	window1: blendMode = 'avg'
17.7072 	EXP 	window1: blendMode = 'avg'
17.7074 	EXP 	window1: blendMode = 'avg'
17.7242 	EXP 	window1: blendMode = 'avg'
17.7244 	EXP 	window1: blendMode = 'avg'
17.7407 	EXP 	window1: blendMode = 'avg'
17.7410 	EXP 	window1: blendMode = 'avg'
17.7574 	EXP 	window1: blendMode = 'avg'
17.7577 	EXP 	window1: blendMode = 'avg'
17.7740 	EXP 	window1: blendMode = 'avg'
17.7743 	EXP 	window1: blendMode = 'avg'
17.7909 	EXP 	window1: blendMode = 'avg'
17.7912 	EXP 	window1: blendMode = 'avg'
17.8073 	EXP 	window1: blendMode = 'avg'
17.8075 	EXP 	window1: blendMode = 'avg'
17.8240 	EXP 	window1: blendMode = 'avg'
17.8243 	EXP 	window1: blendMode = 'avg'
17.8410 	EXP 	window1: blendMode = 'avg'
17.8412 	EXP 	window1: blendMode = 'avg'
17.8574 	DATA 	Keypress: f
17.8580 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
17.8873 	EXP 	window1: blendMode = 'avg'
17.8890 	EXP 	window1: blendMode = 'avg'
17.9072 	EXP 	text_11: autoDraw = False
17.9072 	EXP 	image_3: autoDraw = False
17.9072 	EXP 	text_same_practice_2: autoDraw = False
17.9072 	EXP 	image_3: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
17.9072 	EXP 	text_same_practice_2: text = 'SAME?'
17.9072 	EXP 	text_11: autoDraw = True
17.9072 	EXP 	image_3: autoDraw = True
17.9072 	EXP 	text_same_practice_2: autoDraw = True
17.9077 	EXP 	window1: blendMode = 'avg'
17.9082 	EXP 	window1: blendMode = 'avg'
17.9245 	EXP 	window1: blendMode = 'avg'
17.9250 	EXP 	window1: blendMode = 'avg'
17.9410 	EXP 	window1: blendMode = 'avg'
17.9415 	EXP 	window1: blendMode = 'avg'
17.9577 	EXP 	window1: blendMode = 'avg'
17.9583 	EXP 	window1: blendMode = 'avg'
17.9747 	EXP 	window1: blendMode = 'avg'
17.9752 	EXP 	window1: blendMode = 'avg'
17.9909 	EXP 	window1: blendMode = 'avg'
17.9915 	EXP 	window1: blendMode = 'avg'
18.0076 	DATA 	Keypress: f
18.0082 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'ahead_image_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
18.0316 	EXP 	window1: blendMode = 'avg'
18.0331 	EXP 	window1: blendMode = 'avg'
18.0406 	EXP 	text_11: autoDraw = False
18.0406 	EXP 	image_3: autoDraw = False
18.0406 	EXP 	text_same_practice_2: autoDraw = False
18.0406 	EXP 	image_3: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
18.0406 	EXP 	text_same_practice_2: text = ''
18.0406 	EXP 	text_11: autoDraw = True
18.0406 	EXP 	image_3: autoDraw = True
18.0406 	EXP 	text_same_practice_2: autoDraw = True
18.0410 	EXP 	window1: blendMode = 'avg'
18.0412 	EXP 	window1: blendMode = 'avg'
18.0576 	EXP 	window1: blendMode = 'avg'
18.0579 	EXP 	window1: blendMode = 'avg'
18.0746 	EXP 	window1: blendMode = 'avg'
18.0749 	EXP 	window1: blendMode = 'avg'
18.0909 	EXP 	window1: blendMode = 'avg'
18.0912 	EXP 	window1: blendMode = 'avg'
18.1078 	EXP 	window1: blendMode = 'avg'
18.1082 	EXP 	window1: blendMode = 'avg'
18.1249 	EXP 	window1: blendMode = 'avg'
18.1254 	EXP 	window1: blendMode = 'avg'
18.1412 	EXP 	window1: blendMode = 'avg'
18.1417 	EXP 	window1: blendMode = 'avg'
18.1578 	DATA 	Keypress: f
18.1588 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
18.2526 	EXP 	window1: blendMode = 'avg'
18.2541 	EXP 	window1: blendMode = 'avg'
18.2743 	EXP 	text_11: autoDraw = False
18.2743 	EXP 	image_3: autoDraw = False
18.2743 	EXP 	text_same_practice_2: autoDraw = False
18.2743 	EXP 	image_3: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
18.2743 	EXP 	text_same_practice_2: text = 'SAME?'
18.2743 	EXP 	text_11: autoDraw = True
18.2743 	EXP 	image_3: autoDraw = True
18.2743 	EXP 	text_same_practice_2: autoDraw = True
18.2745 	EXP 	window1: blendMode = 'avg'
18.2748 	EXP 	window1: blendMode = 'avg'
18.2911 	EXP 	window1: blendMode = 'avg'
18.2915 	EXP 	window1: blendMode = 'avg'
18.3080 	DATA 	Keypress: f
18.3091 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'ahead_image_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
18.3478 	EXP 	window1: blendMode = 'avg'
18.3493 	EXP 	window1: blendMode = 'avg'
18.3576 	EXP 	text_11: autoDraw = False
18.3576 	EXP 	image_3: autoDraw = False
18.3576 	EXP 	text_same_practice_2: autoDraw = False
18.3576 	EXP 	image_3: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
18.3576 	EXP 	text_same_practice_2: text = ''
18.3576 	EXP 	text_11: autoDraw = True
18.3576 	EXP 	image_3: autoDraw = True
18.3576 	EXP 	text_same_practice_2: autoDraw = True
18.3579 	EXP 	window1: blendMode = 'avg'
18.3582 	EXP 	window1: blendMode = 'avg'
18.3750 	EXP 	window1: blendMode = 'avg'
18.3754 	EXP 	window1: blendMode = 'avg'
18.3917 	EXP 	window1: blendMode = 'avg'
18.3919 	EXP 	window1: blendMode = 'avg'
18.4079 	EXP 	window1: blendMode = 'avg'
18.4081 	EXP 	window1: blendMode = 'avg'
18.4255 	EXP 	window1: blendMode = 'avg'
18.4264 	EXP 	window1: blendMode = 'avg'
18.4422 	EXP 	window1: blendMode = 'avg'
18.4431 	EXP 	window1: blendMode = 'avg'
18.4586 	DATA 	Keypress: f
18.4608 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'ahead_image_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
18.5196 	EXP 	window1: blendMode = 'avg'
18.5212 	EXP 	window1: blendMode = 'avg'
18.5412 	EXP 	text_11: autoDraw = False
18.5412 	EXP 	image_3: autoDraw = False
18.5412 	EXP 	text_same_practice_2: autoDraw = False
18.5412 	EXP 	image_3: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
18.5412 	EXP 	text_same_practice_2: text = 'SAME?'
18.5412 	EXP 	text_11: autoDraw = True
18.5412 	EXP 	image_3: autoDraw = True
18.5412 	EXP 	text_same_practice_2: autoDraw = True
18.5415 	EXP 	window1: blendMode = 'avg'
18.5418 	EXP 	window1: blendMode = 'avg'
18.5579 	EXP 	window1: blendMode = 'avg'
18.5582 	EXP 	window1: blendMode = 'avg'
18.5756 	EXP 	window1: blendMode = 'avg'
