5.1872 	ERROR 	Requested audio device 'default' that is not available on this hardware. The 'audioDevice' preference should be one of ['Speakers / Headphones (Realtek ', 'Primary Sound Driver', 'Speakers / Headphones (Realtek High Definition Audio)', 'Microsoft Sound Mapper - Output']
109.0354 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
109.1164 	EXP 	fixation_3: autoDraw = False
109.1164 	EXP 	fixation_3: autoDraw = False
109.1164 	EXP 	image_4: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
109.1164 	EXP 	text_same_practice_3: text = ''
109.1164 	EXP 	text_12: autoDraw = True
109.1164 	EXP 	image_4: autoDraw = True
109.1164 	EXP 	text_same_practice_3: autoDraw = True
109.3677 	DATA 	Keypress: f
109.3855 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'left_schema_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
109.4998 	EXP 	text_12: autoDraw = False
109.4998 	EXP 	image_4: autoDraw = False
109.4998 	EXP 	text_same_practice_3: autoDraw = False
109.4998 	EXP 	fixation_3: autoDraw = False
109.4998 	EXP 	image_4: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
109.4998 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
109.4998 	EXP 	text_12: autoDraw = True
109.4998 	EXP 	image_4: autoDraw = True
109.4998 	EXP 	text_same_practice_3: autoDraw = True
109.5174 	DATA 	Keypress: f
109.5334 	EXP 	text_12: autoDraw = False
109.5334 	EXP 	image_4: autoDraw = False
109.5334 	EXP 	text_same_practice_3: autoDraw = False
109.5334 	EXP 	fixation_3: autoDraw = True
111.5170 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
111.5985 	EXP 	fixation_3: autoDraw = False
111.5985 	EXP 	fixation_3: autoDraw = False
111.5985 	EXP 	image_4: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
111.5985 	EXP 	text_same_practice_3: text = ''
111.5985 	EXP 	text_12: autoDraw = True
111.5985 	EXP 	image_4: autoDraw = True
111.5985 	EXP 	text_same_practice_3: autoDraw = True
111.8495 	DATA 	Keypress: f
111.8515 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'left_schema_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
111.9482 	EXP 	text_12: autoDraw = False
111.9482 	EXP 	image_4: autoDraw = False
111.9482 	EXP 	text_same_practice_3: autoDraw = False
111.9482 	EXP 	fixation_3: autoDraw = False
111.9482 	EXP 	image_4: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
111.9482 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
111.9482 	EXP 	text_12: autoDraw = True
111.9482 	EXP 	image_4: autoDraw = True
111.9482 	EXP 	text_same_practice_3: autoDraw = True
111.9661 	DATA 	Keypress: f
111.9821 	EXP 	text_12: autoDraw = False
111.9821 	EXP 	image_4: autoDraw = False
111.9821 	EXP 	text_same_practice_3: autoDraw = False
111.9821 	EXP 	fixation_3: autoDraw = True
114.1203 	EXP 	fixation_3: autoDraw = False
114.1203 	EXP 	fixation_3: autoDraw = False
114.1203 	EXP 	text_10: autoDraw = True
114.5878 	DATA 	Keypress: d
114.8838 	DEBUG 	Read csv file with pandas: Sequences//1003vva_within_whi_order.csv
114.9155 	EXP 	Imported Sequences//1003vva_within_whi_order.csv as conditions, 360 conditions, 4 params
114.9203 	EXP 	Created sequence: sequential, trialTypes=360, nReps=1, seed=None
114.9215 	EXP 	New trial (rep=0, index=0): {'Stimulus': u'right_schema_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'schema'}
115.0866 	EXP 	text_10: autoDraw = False
115.0866 	EXP 	image_2: image = u'21_Stimuli//right_schema_7_WHI.jpg'
115.0866 	EXP 	text_same: text = ''
115.0866 	EXP 	image_2: autoDraw = True
115.0866 	EXP 	text_same: autoDraw = True
115.5705 	DATA 	Keypress: f
115.5732 	EXP 	New trial (rep=0, index=1): {'Stimulus': u'ahead_schema_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'schema'}
115.7358 	EXP 	image_2: autoDraw = False
115.7358 	EXP 	text_same: autoDraw = False
115.7358 	EXP 	fixation_4: autoDraw = False
115.7358 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_1_WHI.jpg'
115.7358 	EXP 	text_same: text = 'SAME / DIFFERENT?'
115.7358 	EXP 	image_2: autoDraw = True
115.7358 	EXP 	text_same: autoDraw = True
115.7539 	DATA 	Keypress: f
115.7702 	EXP 	image_2: autoDraw = False
115.7702 	EXP 	text_same: autoDraw = False
115.7702 	EXP 	fixation_4: autoDraw = True
117.7534 	EXP 	New trial (rep=0, index=2): {'Stimulus': u'right_schema_20_WHI.jpg', 'direction': u'right', 'number': 20, 'format': u'schema'}
117.8850 	EXP 	fixation_4: autoDraw = False
117.8850 	EXP 	fixation_4: autoDraw = False
117.8850 	EXP 	image_2: image = u'21_Stimuli//right_schema_20_WHI.jpg'
117.8850 	EXP 	text_same: text = ''
117.8850 	EXP 	image_2: autoDraw = True
117.8850 	EXP 	text_same: autoDraw = True
118.1862 	DATA 	Keypress: f
118.1881 	EXP 	New trial (rep=0, index=3): {'Stimulus': u'right_schema_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'schema'}
118.3515 	EXP 	image_2: autoDraw = False
118.3515 	EXP 	text_same: autoDraw = False
118.3515 	EXP 	fixation_4: autoDraw = False
118.3515 	EXP 	image_2: image = u'21_Stimuli//right_schema_11_WHI.jpg'
118.3515 	EXP 	text_same: text = 'SAME / DIFFERENT?'
118.3515 	EXP 	image_2: autoDraw = True
118.3515 	EXP 	text_same: autoDraw = True
118.3701 	DATA 	Keypress: f
118.3862 	EXP 	image_2: autoDraw = False
118.3862 	EXP 	text_same: autoDraw = False
118.3862 	EXP 	fixation_4: autoDraw = True
120.3696 	EXP 	New trial (rep=0, index=4): {'Stimulus': u'ahead_schema_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'schema'}
120.5099 	EXP 	fixation_4: autoDraw = False
120.5099 	EXP 	fixation_4: autoDraw = False
120.5099 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_15_WHI.jpg'
120.5099 	EXP 	text_same: text = ''
120.5099 	EXP 	image_2: autoDraw = True
120.5099 	EXP 	text_same: autoDraw = True
120.7956 	DATA 	Keypress: f
120.8120 	EXP 	New trial (rep=0, index=5): {'Stimulus': u'ahead_schema_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'schema'}
120.9597 	EXP 	image_2: autoDraw = False
120.9597 	EXP 	text_same: autoDraw = False
120.9597 	EXP 	fixation_4: autoDraw = False
120.9597 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_4_WHI.jpg'
120.9597 	EXP 	text_same: text = 'SAME / DIFFERENT?'
120.9597 	EXP 	image_2: autoDraw = True
120.9597 	EXP 	text_same: autoDraw = True
121.4605 	DATA 	Keypress: f
121.4767 	EXP 	image_2: autoDraw = False
121.4767 	EXP 	text_same: autoDraw = False
121.4767 	EXP 	fixation_4: autoDraw = True
123.4599 	EXP 	New trial (rep=0, index=6): {'Stimulus': u'left_schema_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'schema'}
123.6141 	EXP 	fixation_4: autoDraw = False
123.6141 	EXP 	fixation_4: autoDraw = False
123.6141 	EXP 	image_2: image = u'21_Stimuli//left_schema_2_WHI.jpg'
123.6141 	EXP 	text_same: text = ''
123.6141 	EXP 	image_2: autoDraw = True
123.6141 	EXP 	text_same: autoDraw = True
123.8984 	DATA 	Keypress: f
123.9003 	EXP 	New trial (rep=0, index=7): {'Stimulus': u'ahead_schema_9_WHI.jpg', 'direction': u'ahead', 'number': 9, 'format': u'schema'}
124.0466 	EXP 	image_2: autoDraw = False
124.0466 	EXP 	text_same: autoDraw = False
124.0466 	EXP 	fixation_4: autoDraw = False
124.0466 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_9_WHI.jpg'
124.0466 	EXP 	text_same: text = 'SAME / DIFFERENT?'
124.0466 	EXP 	image_2: autoDraw = True
124.0466 	EXP 	text_same: autoDraw = True
124.2979 	DATA 	Keypress: f
124.3140 	EXP 	image_2: autoDraw = False
124.3140 	EXP 	text_same: autoDraw = False
124.3140 	EXP 	fixation_4: autoDraw = True
126.2975 	EXP 	New trial (rep=0, index=8): {'Stimulus': u'ahead_schema_16_WHI.jpg', 'direction': u'ahead', 'number': 16, 'format': u'schema'}
126.4348 	EXP 	fixation_4: autoDraw = False
126.4348 	EXP 	fixation_4: autoDraw = False
126.4348 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_16_WHI.jpg'
126.4348 	EXP 	text_same: text = ''
126.4348 	EXP 	image_2: autoDraw = True
126.4348 	EXP 	text_same: autoDraw = True
126.6861 	DATA 	Keypress: f
126.6880 	EXP 	New trial (rep=0, index=9): {'Stimulus': u'right_schema_4_WHI.jpg', 'direction': u'right', 'number': 4, 'format': u'schema'}
126.8342 	EXP 	image_2: autoDraw = False
126.8342 	EXP 	text_same: autoDraw = False
126.8342 	EXP 	fixation_4: autoDraw = False
126.8342 	EXP 	image_2: image = u'21_Stimuli//right_schema_4_WHI.jpg'
126.8342 	EXP 	text_same: text = 'SAME / DIFFERENT?'
126.8342 	EXP 	image_2: autoDraw = True
126.8342 	EXP 	text_same: autoDraw = True
126.9528 	DATA 	Keypress: f
126.9848 	EXP 	image_2: autoDraw = False
126.9848 	EXP 	text_same: autoDraw = False
126.9848 	EXP 	fixation_4: autoDraw = True
128.9689 	EXP 	New trial (rep=0, index=10): {'Stimulus': u'ahead_schema_17_WHI.jpg', 'direction': u'ahead', 'number': 17, 'format': u'schema'}
129.1011 	EXP 	fixation_4: autoDraw = False
129.1011 	EXP 	fixation_4: autoDraw = False
129.1011 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_17_WHI.jpg'
129.1011 	EXP 	text_same: text = ''
129.1011 	EXP 	image_2: autoDraw = True
129.1011 	EXP 	text_same: autoDraw = True
129.5346 	DATA 	Keypress: f
129.5365 	EXP 	New trial (rep=0, index=11): {'Stimulus': u'ahead_schema_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'schema'}
129.6996 	EXP 	image_2: autoDraw = False
129.6996 	EXP 	text_same: autoDraw = False
129.6996 	EXP 	fixation_4: autoDraw = False
129.6996 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_6_WHI.jpg'
129.6996 	EXP 	text_same: text = 'SAME / DIFFERENT?'
129.6996 	EXP 	image_2: autoDraw = True
129.6996 	EXP 	text_same: autoDraw = True
129.8341 	DATA 	Keypress: f
129.8502 	EXP 	image_2: autoDraw = False
129.8502 	EXP 	text_same: autoDraw = False
129.8502 	EXP 	fixation_4: autoDraw = True
131.8338 	EXP 	New trial (rep=0, index=12): {'Stimulus': u'left_schema_7_WHI.jpg', 'direction': u'left', 'number': 7, 'format': u'schema'}
131.9677 	EXP 	fixation_4: autoDraw = False
131.9677 	EXP 	fixation_4: autoDraw = False
131.9677 	EXP 	image_2: image = u'21_Stimuli//left_schema_7_WHI.jpg'
131.9677 	EXP 	text_same: text = ''
131.9677 	EXP 	image_2: autoDraw = True
131.9677 	EXP 	text_same: autoDraw = True
132.1858 	DATA 	Keypress: f
132.1878 	EXP 	New trial (rep=0, index=13): {'Stimulus': u'ahead_schema_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'schema'}
132.3513 	EXP 	image_2: autoDraw = False
132.3513 	EXP 	text_same: autoDraw = False
132.3513 	EXP 	fixation_4: autoDraw = False
132.3513 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_10_WHI.jpg'
132.3513 	EXP 	text_same: text = 'SAME / DIFFERENT?'
132.3513 	EXP 	image_2: autoDraw = True
132.3513 	EXP 	text_same: autoDraw = True
132.5023 	DATA 	Keypress: f
132.5179 	EXP 	image_2: autoDraw = False
132.5179 	EXP 	text_same: autoDraw = False
132.5179 	EXP 	fixation_4: autoDraw = True
134.5021 	EXP 	New trial (rep=0, index=14): {'Stimulus': u'right_schema_16_WHI.jpg', 'direction': u'right', 'number': 16, 'format': u'schema'}
135.5739 	EXP 	fixation_4: autoDraw = False
135.5739 	EXP 	fixation_4: autoDraw = False
135.5739 	EXP 	image_2: image = u'21_Stimuli//right_schema_16_WHI.jpg'
135.5739 	EXP 	text_same: text = ''
135.5739 	EXP 	image_2: autoDraw = True
135.5739 	EXP 	text_same: autoDraw = True
135.7919 	DATA 	Keypress: f
135.7940 	EXP 	New trial (rep=0, index=15): {'Stimulus': u'left_schema_3_WHI.jpg', 'direction': u'left', 'number': 3, 'format': u'schema'}
135.9403 	EXP 	image_2: autoDraw = False
135.9403 	EXP 	text_same: autoDraw = False
135.9403 	EXP 	fixation_4: autoDraw = False
135.9403 	EXP 	image_2: image = u'21_Stimuli//left_schema_3_WHI.jpg'
135.9403 	EXP 	text_same: text = 'SAME / DIFFERENT?'
135.9403 	EXP 	image_2: autoDraw = True
135.9403 	EXP 	text_same: autoDraw = True
136.0249 	DATA 	Keypress: f
136.0408 	EXP 	image_2: autoDraw = False
136.0408 	EXP 	text_same: autoDraw = False
136.0408 	EXP 	fixation_4: autoDraw = True
138.0244 	EXP 	New trial (rep=0, index=16): {'Stimulus': u'left_schema_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'schema'}
138.1767 	EXP 	fixation_4: autoDraw = False
138.1767 	EXP 	fixation_4: autoDraw = False
138.1767 	EXP 	image_2: image = u'21_Stimuli//left_schema_10_WHI.jpg'
138.1767 	EXP 	text_same: text = ''
138.1767 	EXP 	image_2: autoDraw = True
138.1767 	EXP 	text_same: autoDraw = True
138.4444 	DATA 	Keypress: f
138.4465 	EXP 	New trial (rep=0, index=17): {'Stimulus': u'left_schema_1_WHI.jpg', 'direction': u'left', 'number': 1, 'format': u'schema'}
138.6265 	EXP 	image_2: autoDraw = False
138.6265 	EXP 	text_same: autoDraw = False
138.6265 	EXP 	fixation_4: autoDraw = False
138.6265 	EXP 	image_2: image = u'21_Stimuli//left_schema_1_WHI.jpg'
138.6265 	EXP 	text_same: text = 'SAME / DIFFERENT?'
138.6265 	EXP 	image_2: autoDraw = True
138.6265 	EXP 	text_same: autoDraw = True
138.6945 	DATA 	Keypress: f
138.7103 	EXP 	image_2: autoDraw = False
138.7103 	EXP 	text_same: autoDraw = False
138.7103 	EXP 	fixation_4: autoDraw = True
140.6945 	EXP 	New trial (rep=0, index=18): {'Stimulus': u'ahead_schema_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'schema'}
140.8259 	EXP 	fixation_4: autoDraw = False
140.8259 	EXP 	fixation_4: autoDraw = False
140.8259 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_7_WHI.jpg'
140.8259 	EXP 	text_same: text = ''
140.8259 	EXP 	image_2: autoDraw = True
140.8259 	EXP 	text_same: autoDraw = True
141.0935 	DATA 	Keypress: f
141.0963 	EXP 	New trial (rep=0, index=19): {'Stimulus': u'left_schema_14_WHI.jpg', 'direction': u'left', 'number': 14, 'format': u'schema'}
141.2424 	EXP 	image_2: autoDraw = False
141.2424 	EXP 	text_same: autoDraw = False
141.2424 	EXP 	fixation_4: autoDraw = False
141.2424 	EXP 	image_2: image = u'21_Stimuli//left_schema_14_WHI.jpg'
141.2424 	EXP 	text_same: text = 'SAME / DIFFERENT?'
141.2424 	EXP 	image_2: autoDraw = True
141.2424 	EXP 	text_same: autoDraw = True
141.3933 	DATA 	Keypress: f
141.4094 	EXP 	image_2: autoDraw = False
141.4094 	EXP 	text_same: autoDraw = False
144.2432 	DATA 	Keypress: escape
147.5653 	DATA 	Keypress: escape
148.3547 	DATA 	Keypress: d
